 samples "o - mean" "o - var" "o - max" "o - min" "o - spread" "o - mad" "o - kurtosis" "o - skew" "o - median" "o - first quantile" "o - last quantile" "o - sum" "d - mean" "d - var" "d - max" "d - min" "d - spread" "d - mad" "d - kurtosis" "d - skew" "d - median" "d - first quantile" "d - last quantile" "d - sum" "rm - mean" "rm - var" "rm - max" "rm - min" "rm - spread" "rm - mad" "rm - kurtosis" "rm - skew" "rm - median" "rm - first quantile" "rm - last quantile" label
0 31 744.0243902439024 1324.6579417013686 910 705 205 23.15288518738845 8.567013564779247 2.6186383022001394 735.0 720.0 745.0 30505 -3.375 846.734375 35.0 -170.0 205.0 13.71875 24.00398600864203 -4.632324692532633 0.0 -5.0 10.0 -135.0 732.8064516129033 212.89802289281997 773.0 715.0 58.0 11.271592091571277 0.840749724492063 1.0757564371457933 730.5 720.75 740.25 0
1 41 729.7560975609756 9392.623438429506 1020 405 615 51.261154074955385 5.868926447065372 -0.5918628566690639 735.0 705.0 760.0 29920 5.243902439024391 25099.940511600238 615.0 -315.0 930.0 71.79654967281381 7.491710194854294 1.9010482627400296 0.0 -25.0 15.0 215.0 737.7804878048779 771.6957168352171 779.5 681.0 98.5 25.078524687685906 -1.3180968468118577 0.06776722365343514 739.0 711.5 761.0 0
2 41 728.7804878048779 4346.073765615703 995 425 570 29.054134443783465 14.508197728835182 -0.7913901815140891 730.0 715.0 745.0 29880 -6.585365853658537 15102.974419988106 570.0 -315.0 885.0 51.76680547293278 11.278967770447581 1.5123816285733218 0.0 -10.0 15.0 -270.0 727.3048780487803 224.5960737656157 755.5 675.5 80.0 11.633551457465801 1.6487312024165472 -0.9963739387274642 731.5 721.5 737.0 0
3 39 785.3846153846154 7286.3905325443775 1040 410 630 53.88560157790929 8.767102976948605 -1.4980555689020931 795.0 737.5 830.0 30630 1.6666666666666667 15349.145299145304 630.0 -310.0 940.0 46.15384615384617 15.954636967998983 2.5492096872819445 -5.0 -12.5 12.5 65.0 777.0384615384614 2118.6844181459564 840.0 699.5 140.5 43.704142011834335 -1.6962265896596551 -0.04483076788471333 778.5 729.0 820.75 0
4 41 726.4634146341464 8651.516954193934 1045 425 620 42.129684711481275 6.8868906459120165 -0.2391080978627465 725.0 710.0 740.0 29785 -1.0975609756097562 25245.746579417013 620.0 -320.0 940.0 66.24628197501487 7.26922501678647 1.8241352338017016 0.0 -15.0 10.0 -45.0 734.4146341463414 638.0841760856632 802.5 679.5 123.0 18.688875669244496 0.7791246506796963 0.75994088609709 732.5 715.0 744.0 0
5 41 733.2926829268292 5344.646044021416 805 410 395 44.52111838191553 8.515360098025676 -2.7678647912705547 755.0 715.0 775.0 30065 0.6097560975609756 3778.286734086853 175.0 -320.0 495.0 25.532421177870315 16.943211799842686 -2.7312668125327657 0.0 -10.0 15.0 25.0 734.8170731707318 1716.5336109458656 787.0 650.5 136.5 34.73289708506841 -0.8091074725103056 -0.5275815729223899 742.5 716.0 772.5 0
6 39 759.4871794871794 3638.198553583169 805 410 395 27.09401709401711 25.948443016333734 -4.938253061721839 770.0 755.0 780.0 29620 -9.1025641025641 2515.2202498356346 20.0 -310.0 330.0 19.388560157790927 30.237247516099895 -5.516926877746316 0.0 -5.0 7.5 -355.0 763.8205128205127 633.6216305062458 792.0 681.5 110.5 16.97896120973044 3.253230007802069 -1.7348838051669784 764.0 759.0 782.0 0
7 40 759.625 6946.734375 1045 415 630 36.28125 9.951490723681392 -0.051383439621099466 755.0 740.0 767.5 30385 9.125 26501.109375 630.0 -335.0 965.0 64.525 7.954628827153312 2.0238609706843955 0.0 -10.0 10.0 365.0 750.4125 186.93609375 786.0 723.0 63.0 11.558125 -0.4993558691887468 0.3032715913428203 749.0 738.5 761.375 0
8 39 765.0 328.20512820512823 800 735 65 15.128205128205128 -0.7422180175781254 0.6533260601800139 760.0 750.0 777.5 29835 -0.2564102564102564 96.08809993425376 30.0 -20.0 50.0 7.225509533201842 1.016614311752826 0.7046129784173565 0.0 -5.0 5.0 -10.0 764.5897435897435 179.16502301117683 791.5 749.5 42.0 11.648915187376714 -0.8218475749318186 0.752070608984825 758.5 754.0 774.25 0
9 39 770.2564102564102 10044.806048652204 1065 420 645 45.60815253122946 6.3479464685146345 -0.511127449009403 775.0 762.5 785.0 30040 1.1538461538461535 32705.719921104537 645.0 -590.0 1235.0 68.10650887573965 7.106943033149003 0.878744802584369 0.0 -7.5 5.0 45.0 766.2307692307692 365.02366863905326 806.5 713.0 93.5 14.739644970414195 1.3269900986222591 -0.6604633536254575 772.5 756.5 776.5 0
10 39 764.3589743589743 214.33267587113738 795 730 65 11.33464825772518 0.043011027889646065 -0.3884722037137765 765.0 755.0 770.0 29810 -1.2820512820512822 117.58711374095985 20.0 -25.0 45.0 9.072978303747533 -0.6366472608015235 -0.01568018824845101 0.0 -10.0 5.0 -50.0 768.8205128205127 119.12163050624586 789.5 751.0 38.5 8.97172912557528 -0.8466461826642013 -0.01633903362963245 770.0 759.25 775.25 0
11 38 800.263157894737 867.0360110803326 865 750 115 24.47368421052632 -0.8678344297686023 0.17521833310330745 802.5 771.25 826.25 30410 0.13157894736842105 276.9563711911356 80.0 -25.0 105.0 9.660664819944598 11.570891169586965 2.858872545895862 -5.0 -5.0 5.0 5.0 798.75 539.8125 839.0 756.0 83.0 19.210526315789476 -0.8414727551775218 -0.2453766268426883 802.5 782.0 815.75 0
12 38 790.3947368421052 201.81786703601108 830 765 65 10.962603878116347 0.33863930693666777 0.3330996913350657 790.0 785.0 800.0 30035 0.5263157894736842 129.98614958448752 30.0 -25.0 55.0 9.058171745152356 0.0362564073015772 0.2831413053518924 0.0 -5.0 8.75 20.0 788.4736842105265 78.92036011080332 804.0 773.0 31.0 7.372576177285312 -0.9265611268267332 -0.13446757965743722 789.25 781.875 794.5 0
13 39 770.8974358974359 145.98948060486524 795 755 40 10.289283366206446 -0.8105489111638668 0.5090299577694636 770.0 760.0 780.0 30065 -0.5128205128205128 93.32675871137407 15.0 -20.0 35.0 8.21827744904668 -1.0394344435882177 0.14518120576340102 0.0 -10.0 10.0 -20.0 773.8717948717949 62.239973701512156 786.5 759.0 27.5 6.510190664036808 -0.8705628765208435 -0.1893116867219108 774.5 768.75 778.75 0
14 38 783.5526315789474 566.9840720221607 850 750 100 18.663434903047094 0.2879098605516717 0.7558917783905791 780.0 765.0 798.75 29775 2.236842105263158 123.28601108033241 30.0 -20.0 50.0 9.196675900277006 0.052290535650521 0.552918796026843 0.0 -5.0 10.0 85.0 777.6447368421052 260.472472299169 803.0 756.5 46.5 14.51662049861495 -1.4934611785959693 0.021509100985114472 780.75 759.125 791.0 0
15 38 789.8684210526317 763.7984764542937 840 755 85 24.30747922437673 -1.0493571159527817 0.629354225607496 780.0 770.0 818.75 30015 -1.7105263157894737 200.3635734072021 30.0 -35.0 65.0 11.191135734072022 -0.05223409153003367 -0.16575437783293154 0.0 -10.0 5.0 -65.0 794.6842105263157 589.7950138504157 831.5 764.5 67.0 22.536011080332408 -1.5895040908653881 0.22350897207217413 790.25 772.5 818.75 0
16 38 778.1578947368422 117.65927977839338 810 765 45 8.58725761772853 0.5189078781584353 0.8958323812767071 775.0 770.0 785.0 29570 -0.13157894736842105 58.5353185595568 20.0 -20.0 40.0 5.4362880886426606 0.7694362803568229 0.044253894530197915 0.0 -5.0 5.0 -5.0 777.4473684210526 32.82617728531856 788.5 768.5 20.0 4.842105263157895 -0.84543937202998 0.2949852785811024 777.0 773.125 780.5 0
17 39 775.6410256410257 5733.563445101906 960 525 435 47.10059171597632 4.3563772541742525 -1.1596802687082348 775.0 750.0 815.0 30250 -1.2820512820512822 13802.20249835634 435.0 -225.0 660.0 56.56804733727811 6.3838107071595065 1.7696333629599208 -5.0 -20.0 10.0 -50.0 779.6794871794873 356.9165023011177 808.0 735.0 73.0 14.669296515450359 -0.04184737316871745 -0.7332006235538558 781.5 773.0 794.25 0
18 41 733.7804878048779 120.46400951814395 755 715 40 9.3575252825699 -0.9208742569730216 0.11795061728395816 735.0 725.0 740.0 30085 0.12195121951219512 117.66805472932778 35.0 -15.0 50.0 8.685306365258777 0.7554993835118551 0.8142145269031896 0.0 -10.0 5.0 5.0 734.1219512195122 73.8631766805473 756.0 721.5 34.5 7.374776918500893 -0.7269282648056206 0.3071597333328128 733.5 726.0 740.5 0
19 39 763.5897435897435 328.1393819855358 815 720 95 12.873109796186727 1.1133690311966469 -0.13425298892140158 765.0 760.0 770.0 29780 0.38461538461538464 127.41617357001974 30.0 -25.0 55.0 9.13214990138067 -0.0639659155172585 0.011392934639122243 0.0 -5.0 10.0 15.0 760.7179487179487 260.04865220249843 782.0 733.0 49.0 13.709401709401705 -1.048666374349036 -0.54080000157136 766.0 746.5 772.0 0
20 42 725.3571428571429 4202.848639455782 765 405 360 31.802721088435355 14.280467525996585 -3.8094681448127714 740.0 730.0 750.0 30465 0.0 4216.666666666667 145.0 -360.0 505.0 23.809523809523807 20.443635158448696 -3.5742602655546505 0.0 -8.75 5.0 0.0 728.190476190476 766.8089569160996 764.0 674.5 89.5 22.46938775510205 -0.6654976314242225 -0.8736444518013703 738.75 716.75 748.5 0
21 40 733.875 15973.109375 1070 410 660 70.35625 2.9231371479638653 -0.4837715058324048 755.0 740.0 765.0 29355 0.375 37239.234375 660.0 -335.0 995.0 96.375 4.8049436555726555 1.3923872645679884 2.5 -15.0 10.0 15.0 730.825 1023.006875 776.0 671.0 105.0 27.311249999999987 -0.8685087339794784 -0.7176864959725501 742.25 708.375 759.0 0
22 40 766.125 106.859375 790 745 45 8.4875 -0.476309835552831 0.2408494139679717 765.0 760.0 771.25 30645 0.0 76.25 15.0 -25.0 40.0 7.0 0.06906745498521882 -0.7040143454678708 0.0 -5.0 5.0 0.0 765.6 47.415 779.0 755.0 24.0 6.1350000000000025 -1.353682073080177 0.15549576346795094 765.0 758.375 772.5 0
23 40 748.875 10501.859375 1060 415 645 58.81875 3.483745889398445 -0.4013732573240472 745.0 728.75 781.25 29955 -1.125 32183.109375 645.0 -500.0 1145.0 89.2875 4.250858791691549 0.9967671292258282 -5.0 -15.0 0.0 -45.0 751.8 403.95999999999987 781.5 702.5 79.0 17.854999999999997 -0.8264764100652573 -0.09047312311159242 744.5 736.5 770.875 0
24 41 734.5121951219513 7958.298631766806 1055 405 650 36.472337894110645 9.622330271292345 -1.2051789487347857 740.0 730.0 755.0 30115 -7.439024390243902 18153.807257584773 650.0 -330.0 980.0 50.27959547888162 13.087052513380772 1.8775561849158344 -5.0 -10.0 10.0 -305.0 740.6463414634146 160.82004759071978 771.5 697.5 74.0 9.759666864961332 1.9534266646990692 -0.347933664363511 739.5 732.5 747.0 0
